0.000883532	0.00227567	0.00302552	0.00308252	0.00300038	-0.000584084	-0.00536639	-0.0061643	-0.000685162	-0.00124707	-0.00896836	-0.0101715	-0.00293837	0.0066734	0.0106531
0.000876957	0.00226111	0.00300746	0.00306029	0.00297242	-0.000614801	-0.005387	-0.00616947	-0.000689664	-0.00123726	-0.008941	-0.0101433	-0.00290492	0.00669535	0.0106831
0.000870501	0.00224667	0.00298954	0.00303817	0.00294457	-0.000645402	-0.00540761	-0.00617492	-0.000694533	-0.00122765	-0.00891369	-0.0101151	-0.00287141	0.0067174	0.0107133
0.000864162	0.00223237	0.00297176	0.00301617	0.00291684	-0.000675886	-0.00542823	-0.00618063	-0.000699758	-0.00121821	-0.00888643	-0.0100869	-0.00283785	0.00673954	0.0107435
0.000857938	0.0022182	0.00295412	0.00299428	0.00288922	-0.000706254	-0.00544884	-0.00618659	-0.000705331	-0.00120896	-0.00885921	-0.0100587	-0.00280424	0.00676177	0.0107739
0.000851824	0.00220416	0.00293663	0.0029725	0.00286172	-0.000736506	-0.00546945	-0.00619279	-0.000711241	-0.00119988	-0.00883205	-0.0100305	-0.00277058	0.00678408	0.0108044
0.000845819	0.00219024	0.00291927	0.00295084	0.00283433	-0.000766643	-0.00549006	-0.00619924	-0.000717479	-0.00119097	-0.00880495	-0.0100024	-0.00273689	0.00680648	0.010835
0.00083992	0.00217645	0.00290205	0.00292929	0.00280705	-0.000796665	-0.00551067	-0.00620591	-0.000724036	-0.00118223	-0.0087779	-0.00997422	-0.00270316	0.00682895	0.0108656
0.000834125	0.00216279	0.00288497	0.00290784	0.00277989	-0.000826571	-0.00553126	-0.0062128	-0.000730902	-0.00117367	-0.00875091	-0.00994613	-0.00266941	0.00685148	0.0108964
0.000828434	0.00214925	0.00286803	0.00288651	0.00275284	-0.000856359	-0.00555184	-0.00621991	-0.000738066	-0.00116526	-0.00872399	-0.00991807	-0.00263564	0.00687408	0.0109272
0.000822845	0.00213584	0.00285122	0.0028653	0.0027259	-0.000886028	-0.00557241	-0.00622722	-0.000745518	-0.00115701	-0.00869713	-0.00989005	-0.00260185	0.00689674	0.0109582
0.000817359	0.00212256	0.00283456	0.0028442	0.00269909	-0.000915576	-0.00559295	-0.00623472	-0.000753246	-0.00114893	-0.00867035	-0.00986208	-0.00256805	0.00691945	0.0109892
0.000811971	0.00210941	0.00281803	0.00282321	0.00267238	-0.000945005	-0.00561347	-0.0062424	-0.000761246	-0.001141	-0.00864364	-0.00983418	-0.00253426	0.00694219	0.0110202
0.00080668	0.00209637	0.00280165	0.00280234	0.00264579	-0.000974313	-0.00563397	-0.00625026	-0.000769507	-0.00113322	-0.00861702	-0.00980634	-0.00250049	0.00696497	0.0110513
0.000801488	0.00208347	0.0027854	0.00278158	0.00261932	-0.0010035	-0.00565444	-0.00625829	-0.000778016	-0.0011256	-0.00859048	-0.00977857	-0.00246672	0.00698777	0.0110825
0.000796394	0.0020707	0.00276929	0.00276093	0.00259297	-0.00103255	-0.00567487	-0.00626647	-0.000786763	-0.00111813	-0.00856402	-0.00975087	-0.00243298	0.0070106	0.0111137
0.000791395	0.00205805	0.00275332	0.00274041	0.00256674	-0.00106148	-0.00569526	-0.0062748	-0.000795738	-0.0011108	-0.00853766	-0.00972325	-0.00239926	0.00703344	0.0111449
0.000786489	0.00204552	0.0027375	0.00271999	0.00254062	-0.00109028	-0.00571561	-0.00628327	-0.000804929	-0.0011036	-0.00851138	-0.00969571	-0.00236558	0.00705629	0.0111762
0.000781671	0.00203312	0.0027218	0.00269969	0.00251462	-0.00111896	-0.00573592	-0.00629187	-0.000814326	-0.00109654	-0.0084852	-0.00966827	-0.00233194	0.00707914	0.0112074
0.000776939	0.00202084	0.00270624	0.0026795	0.00248873	-0.00114752	-0.00575619	-0.00630059	-0.000823916	-0.00108962	-0.00845911	-0.00964091	-0.00229834	0.007102	0.0112387
0.000772287	0.00200867	0.00269081	0.00265941	0.00246295	-0.00117595	-0.00577641	-0.00630943	-0.000833691	-0.00108282	-0.00843312	-0.00961365	-0.00226479	0.00712485	0.0112701
0.000767712	0.00199662	0.0026755	0.00263943	0.00243728	-0.00120426	-0.00579659	-0.00631838	-0.000843639	-0.00107614	-0.00840723	-0.00958649	-0.00223129	0.00714769	0.0113014
0.000763215	0.00198468	0.00266033	0.00261956	0.00241172	-0.00123245	-0.00581672	-0.00632742	-0.000853746	-0.00106957	-0.00838143	-0.00955942	-0.00219784	0.00717051	0.0113327
0.000758791	0.00197285	0.00264527	0.00259978	0.00238626	-0.00126052	-0.0058368	-0.00633656	-0.000863997	-0.00106311	-0.00835572	-0.00953246	-0.00216445	0.00719333	0.011364
0.000754435	0.00196113	0.00263034	0.00258011	0.00236091	-0.00128847	-0.00585682	-0.00634577	-0.000874384	-0.00105676	-0.00833012	-0.0095056	-0.00213112	0.00721612	0.0113954
0.000750143	0.00194951	0.00261553	0.00256053	0.00233565	-0.00131631	-0.0058768	-0.00635507	-0.000884896	-0.0010505	-0.00830461	-0.00947886	-0.00209786	0.00723889	0.0114267
0.000745913	0.001938	0.00260083	0.00254104	0.00231049	-0.00134403	-0.00589672	-0.00636443	-0.000895521	-0.00104435	-0.0082792	-0.00945222	-0.00206467	0.00726164	0.011458
0.00074174	0.00192658	0.00258624	0.00252165	0.00228543	-0.00137164	-0.00591659	-0.00637385	-0.000906247	-0.00103827	-0.00825389	-0.00942569	-0.00203154	0.00728435	0.0114893
0.00073762	0.00191526	0.00257176	0.00250234	0.00226046	-0.00139914	-0.00593641	-0.00638332	-0.000917061	-0.00103228	-0.00822868	-0.00939927	-0.00199849	0.00730704	0.0115206
0.000733549	0.00190402	0.00255738	0.00248312	0.00223557	-0.00142654	-0.00595617	-0.00639283	-0.000927953	-0.00102637	-0.00820356	-0.00937296	-0.0019655	0.00732969	0.0115519
0.000729521	0.00189287	0.0025431	0.00246397	0.00221077	-0.00145384	-0.00597588	-0.00640239	-0.000938911	-0.00102051	-0.00817853	-0.00934676	-0.00193259	0.00735232	0.0115831
0.000725529	0.0018818	0.00252892	0.0024449	0.00218604	-0.00148104	-0.00599555	-0.00641198	-0.000949924	-0.00101472	-0.00815359	-0.00932066	-0.00189975	0.00737491	0.0116144
0.000721567	0.00187081	0.00251482	0.00242589	0.00216138	-0.00150815	-0.00601516	-0.00642159	-0.00096098	-0.00100898	-0.00812874	-0.00929468	-0.00186698	0.00739747	0.0116456
0.000717631	0.00185988	0.0025008	0.00240694	0.00213679	-0.00153517	-0.00603473	-0.00643123	-0.00097207	-0.00100329	-0.00810397	-0.0092688	-0.00183428	0.00741999	0.0116768
0.000713714	0.00184901	0.00248686	0.00238806	0.00211226	-0.00156211	-0.00605426	-0.00644089	-0.000983181	-0.000997625	-0.00807928	-0.00924302	-0.00180166	0.00744249	0.011708
0.000709816	0.00183821	0.002473	0.00236922	0.00208779	-0.00158896	-0.00607373	-0.00645055	-0.000994301	-0.000991992	-0.00805467	-0.00921735	-0.0017691	0.00746495	0.0117392
0.00070593	0.00182746	0.0024592	0.00235044	0.00206338	-0.00161574	-0.00609317	-0.00646022	-0.00100542	-0.000986381	-0.00803013	-0.00919178	-0.00173662	0.00748738	0.0117703
0.000702051	0.00181676	0.00244546	0.0023317	0.00203901	-0.00164245	-0.00611256	-0.00646989	-0.00101653	-0.000980787	-0.00800567	-0.00916631	-0.00170421	0.00750977	0.0118014
0.000698176	0.00180611	0.00243179	0.00231301	0.00201468	-0.00166909	-0.00613191	-0.00647956	-0.00102762	-0.000975204	-0.00798127	-0.00914095	-0.00167187	0.00753212	0.0118326
0.000694301	0.0017955	0.00241817	0.00229435	0.0019904	-0.00169566	-0.00615123	-0.00648921	-0.00103869	-0.000969627	-0.00795695	-0.00911569	-0.0016396	0.00755443	0.0118636
0.000690422	0.00178493	0.0024046	0.00227572	0.00196616	-0.00172217	-0.0061705	-0.00649885	-0.00104971	-0.000964047	-0.0079327	-0.00909053	-0.00160742	0.00757671	0.0118947
0.000686537	0.00177439	0.00239109	0.00225713	0.00194195	-0.00174862	-0.00618974	-0.00650847	-0.00106069	-0.000958457	-0.00790851	-0.00906546	-0.0015753	0.00759895	0.0119257
0.000682639	0.00176389	0.00237761	0.00223856	0.00191777	-0.00177501	-0.00620894	-0.00651807	-0.00107161	-0.000952852	-0.00788438	-0.0090405	-0.00154325	0.00762115	0.0119567
0.000678723	0.0017534	0.00236417	0.00222001	0.0018936	-0.00180136	-0.00622811	-0.00652764	-0.00108247	-0.000947223	-0.00786031	-0.00901562	-0.00151128	0.00764332	0.0119877
0.000674782	0.00174294	0.00235076	0.00220147	0.00186946	-0.00182766	-0.00624725	-0.00653719	-0.00109325	-0.000941565	-0.00783629	-0.00899084	-0.00147938	0.00766545	0.0120187
0.000670813	0.00173249	0.00233737	0.00218294	0.00184533	-0.00185393	-0.00626636	-0.00654671	-0.00110396	-0.000935869	-0.00781232	-0.00896615	-0.00144754	0.00768755	0.0120496
0.000666812	0.00172204	0.00232401	0.00216442	0.0018212	-0.00188015	-0.00628546	-0.00655619	-0.00111457	-0.000930128	-0.00778839	-0.00894154	-0.00141577	0.00770961	0.0120805
0.000662777	0.00171161	0.00231066	0.0021459	0.00179708	-0.00190634	-0.00630452	-0.00656564	-0.00112508	-0.000924333	-0.00776449	-0.00891702	-0.00138407	0.00773164	0.0121114
0.000658706	0.00170117	0.00229732	0.00212737	0.00177297	-0.0019325	-0.00632357	-0.00657504	-0.0011355	-0.000918479	-0.00774063	-0.00889258	-0.00135243	0.00775364	0.0121423
0.000654595	0.00169074	0.002284	0.00210884	0.00174885	-0.00195863	-0.00634259	-0.00658441	-0.0011458	-0.000912561	-0.00771681	-0.00886822	-0.00132086	0.0077756	0.0121731
0.00065044	0.00168029	0.00227068	0.0020903	0.00172472	-0.00198473	-0.0063616	-0.00659374	-0.00115599	-0.000906575	-0.00769301	-0.00884394	-0.00128936	0.00779754	0.0122039
0.000646239	0.00166984	0.00225737	0.00207175	0.00170059	-0.00201081	-0.00638059	-0.00660302	-0.00116606	-0.000900518	-0.00766924	-0.00881974	-0.00125793	0.00781943	0.0122347
0.000641992	0.00165939	0.00224405	0.00205318	0.00167645	-0.00203687	-0.00639956	-0.00661227	-0.001176	-0.000894382	-0.00764549	-0.00879562	-0.00122656	0.00784129	0.0122655
0.000637697	0.00164891	0.00223074	0.0020346	0.00165229	-0.00206291	-0.00641851	-0.00662146	-0.00118582	-0.000888163	-0.00762177	-0.00877158	-0.00119527	0.00786312	0.0122963
0.000633352	0.00163843	0.00221742	0.002016	0.00162812	-0.00208892	-0.00643745	-0.00663061	-0.0011955	-0.000881855	-0.00759806	-0.00874761	-0.00116403	0.00788491	0.012327
0.000628953	0.00162792	0.00220409	0.00199738	0.00160393	-0.00211493	-0.00645638	-0.00663971	-0.00120504	-0.000875454	-0.00757436	-0.00872372	-0.00113286	0.00790668	0.0123577
0.000624498	0.0016174	0.00219075	0.00197873	0.00157971	-0.00214092	-0.0064753	-0.00664876	-0.00121443	-0.000868955	-0.00755068	-0.00869989	-0.00110176	0.00792841	0.0123884
0.000619983	0.00160684	0.00217739	0.00196005	0.00155547	-0.0021669	-0.00649422	-0.00665777	-0.00122368	-0.000862354	-0.007527	-0.00867613	-0.00107071	0.00795011	0.012419
0.000615408	0.00159626	0.00216401	0.00194134	0.0015312	-0.00219289	-0.00651313	-0.00666672	-0.00123277	-0.000855646	-0.00750332	-0.00865243	-0.00103973	0.00797178	0.0124497
0.000610769	0.00158565	0.00215061	0.00192259	0.0015069	-0.00221887	-0.00653203	-0.00667563	-0.00124171	-0.000848828	-0.00747964	-0.00862879	-0.00100879	0.00799343	0.0124803
0.000606068	0.001575	0.00213718	0.0019038	0.00148256	-0.00224484	-0.00655094	-0.00668449	-0.00125049	-0.000841896	-0.00745596	-0.00860521	-0.000977915	0.00801505	0.012511
0.000601303	0.00156432	0.00212373	0.00188498	0.00145819	-0.00227082	-0.00656985	-0.0066933	-0.0012591	-0.000834848	-0.00743227	-0.00858169	-0.00094709	0.00803665	0.0125416
0.000596474	0.0015536	0.00211025	0.00186612	0.00143378	-0.0022968	-0.00658876	-0.00670206	-0.00126756	-0.000827684	-0.00740858	-0.00855822	-0.000916323	0.00805822	0.0125721
0.000591583	0.00154285	0.00209675	0.00184722	0.00140934	-0.00232278	-0.00660767	-0.00671077	-0.00127585	-0.000820404	-0.00738489	-0.00853481	-0.000885612	0.00807976	0.0126027
0.000586631	0.00153207	0.00208322	0.00182828	0.00138485	-0.00234876	-0.00662658	-0.00671944	-0.00128397	-0.000813006	-0.00736119	-0.00851146	-0.000854961	0.00810128	0.0126333
0.000581622	0.00152126	0.00206967	0.00180931	0.00136034	-0.00237474	-0.00664549	-0.00672805	-0.00129193	-0.000805489	-0.00733749	-0.00848816	-0.00082437	0.00812276	0.0126638
0.000576557	0.00151042	0.0020561	0.00179031	0.00133579	-0.00240071	-0.0066644	-0.00673662	-0.00129972	-0.000797856	-0.00731378	-0.00846493	-0.000793842	0.00814421	0.0126943
0.000571438	0.00149954	0.0020425	0.00177127	0.00131122	-0.00242668	-0.00668331	-0.00674513	-0.00130735	-0.000790105	-0.00729007	-0.00844176	-0.000763379	0.00816562	0.0127247
0.000566266	0.00148864	0.00202888	0.0017522	0.00128661	-0.00245264	-0.00670221	-0.0067536	-0.00131482	-0.000782239	-0.00726636	-0.00841865	-0.000732985	0.008187	0.0127552
0.000561044	0.00147772	0.00201525	0.00173309	0.00126197	-0.00247859	-0.0067211	-0.00676203	-0.00132212	-0.000774257	-0.00724264	-0.0083956	-0.000702659	0.00820833	0.0127856
0.000555774	0.00146677	0.00200159	0.00171396	0.00123731	-0.00250453	-0.00674	-0.0067704	-0.00132926	-0.000766159	-0.00721893	-0.00837262	-0.000672402	0.00822963	0.0128159
0.000550458	0.00145579	0.00198792	0.0016948	0.00121262	-0.00253046	-0.00675888	-0.00677874	-0.00133624	-0.000757947	-0.00719521	-0.0083497	-0.000642215	0.00825088	0.0128463
0.0005451	0.0014448	0.00197423	0.00167562	0.00118791	-0.00255637	-0.00677776	-0.00678702	-0.00134305	-0.00074962	-0.00717149	-0.00832685	-0.0006121	0.00827209	0.0128765
0.0005397	0.00143379	0.00196053	0.00165641	0.00116318	-0.00258227	-0.00679663	-0.00679526	-0.00134971	-0.000741182	-0.00714778	-0.00830406	-0.000582058	0.00829326	0.0129068
0.000534261	0.00142275	0.00194682	0.00163718	0.00113843	-0.00260815	-0.00681549	-0.00680346	-0.00135621	-0.000732635	-0.00712407	-0.00828133	-0.000552094	0.00831438	0.012937
0.000528784	0.0014117	0.00193309	0.00161793	0.00111365	-0.00263402	-0.00683434	-0.00681162	-0.00136256	-0.000723981	-0.00710036	-0.00825868	-0.000522208	0.00833545	0.0129672
0.000523272	0.00140064	0.00191936	0.00159865	0.00108886	-0.00265986	-0.00685318	-0.00681974	-0.00136875	-0.000715219	-0.00707665	-0.00823609	-0.000492401	0.00835647	0.0129973
0.000517727	0.00138957	0.00190561	0.00157936	0.00106406	-0.00268568	-0.00687201	-0.00682782	-0.0013748	-0.000706351	-0.00705295	-0.00821357	-0.000462674	0.00837743	0.0130273
0.000512151	0.00137848	0.00189186	0.00156006	0.00103924	-0.00271147	-0.00689082	-0.00683586	-0.00138069	-0.000697376	-0.00702924	-0.00819112	-0.000433028	0.00839835	0.0130574
0.000506545	0.00136738	0.00187811	0.00154074	0.00101441	-0.00273724	-0.00690963	-0.00684387	-0.00138644	-0.000688294	-0.00700554	-0.00816874	-0.000403462	0.00841922	0.0130873
0.000500908	0.00135627	0.00186435	0.0015214	0.000989562	-0.00276299	-0.00692842	-0.00685185	-0.00139205	-0.000679106	-0.00698184	-0.00814642	-0.000373977	0.00844004	0.0131173
0.00049524	0.00134515	0.00185057	0.00150204	0.000964701	-0.00278871	-0.0069472	-0.0068598	-0.00139751	-0.000669812	-0.00695813	-0.00812417	-0.000344572	0.00846081	0.0131471
0.00048954	0.00133401	0.00183679	0.00148267	0.000939827	-0.0028144	-0.00696597	-0.00686772	-0.00140284	-0.000660412	-0.00693442	-0.00810197	-0.000315245	0.00848153	0.013177
0.000483812	0.00132286	0.001823	0.00146328	0.000914939	-0.00284007	-0.00698473	-0.00687562	-0.00140803	-0.000650907	-0.00691071	-0.00807984	-0.000285997	0.0085022	0.0132068
0.000478056	0.00131171	0.00180921	0.00144388	0.000890039	-0.00286571	-0.00700347	-0.0068835	-0.00141309	-0.000641297	-0.00688699	-0.00805777	-0.000256826	0.00852283	0.0132365
0.000472274	0.00130054	0.00179541	0.00142446	0.000865129	-0.00289132	-0.00702221	-0.00689136	-0.00141802	-0.000631581	-0.00686326	-0.00803576	-0.000227734	0.00854341	0.0132662
0.000466467	0.00128937	0.0017816	0.00140504	0.000840209	-0.0029169	-0.00704093	-0.0068992	-0.00142282	-0.000621763	-0.00683953	-0.00801381	-0.000198721	0.00856394	0.0132959
0.000460639	0.00127819	0.0017678	0.0013856	0.000815282	-0.00294245	-0.00705964	-0.00690702	-0.00142751	-0.000611845	-0.0068158	-0.00799192	-0.00016979	0.00858443	0.0133255
0.000454792	0.00126702	0.00175399	0.00136615	0.000790351	-0.00296796	-0.00707833	-0.00691483	-0.00143207	-0.00060183	-0.00679208	-0.0079701	-0.000140943	0.00860486	0.0133551
0.000448931	0.00125584	0.00174019	0.00134671	0.00076542	-0.00299343	-0.007097	-0.00692262	-0.00143652	-0.000591722	-0.00676835	-0.00794834	-0.000112181	0.00862523	0.0133846
0.000443058	0.00124467	0.0017264	0.00132726	0.000740492	-0.00301886	-0.00711565	-0.00693041	-0.00144087	-0.000581524	-0.00674463	-0.00792665	-8.35E-05	0.00864556	0.013414
0.000437175	0.0012335	0.00171262	0.00130781	0.000715568	-0.00304425	-0.00713428	-0.00693818	-0.0014451	-0.000571242	-0.00672091	-0.00790503	-5.49E-05	0.00866582	0.0134434
0.00043129	0.00122235	0.00169885	0.00128838	0.000690655	-0.00306958	-0.00715288	-0.00694594	-0.00144924	-0.000560879	-0.00669721	-0.00788349	-2.64E-05	0.00868602	0.0134727
0.000425405	0.00121122	0.0016851	0.00126895	0.000665757	-0.00309486	-0.00717144	-0.00695368	-0.00145328	-0.000550437	-0.00667352	-0.00786202	1.95E-06	0.00870616	0.013502
0.000419524	0.0012001	0.00167137	0.00124954	0.000640876	-0.00312008	-0.00718998	-0.00696142	-0.00145723	-0.000539923	-0.00664985	-0.00784062	3.02E-05	0.00872623	0.0135312
0.000413652	0.00118902	0.00165767	0.00123015	0.000616018	-0.00314524	-0.00720848	-0.00696916	-0.0014611	-0.000529344	-0.0066262	-0.00781931	5.84E-05	0.00874622	0.0135603
0.000407793	0.00117796	0.001644	0.00121079	0.000591187	-0.00317033	-0.00722694	-0.00697688	-0.00146488	-0.000518702	-0.00660257	-0.00779808	8.65E-05	0.00876615	0.0135894
0.000401951	0.00116693	0.00163037	0.00119146	0.000566386	-0.00319536	-0.00724535	-0.00698459	-0.00146858	-0.000508006	-0.00657898	-0.00777694	0.000114431	0.008786	0.0136184
0.000396129	0.00115595	0.00161678	0.00117215	0.000541618	-0.00322031	-0.00726372	-0.00699229	-0.00147221	-0.000497264	-0.00655542	-0.00775588	0.000142267	0.00880576	0.0136473
0.000390332	0.001145	0.00160322	0.00115289	0.000516888	-0.00324519	-0.00728204	-0.00699999	-0.00147577	-0.000486477	-0.00653191	-0.00773492	0.000169982	0.00882544	0.0136761
0.000384562	0.0011341	0.00158972	0.00113366	0.000492199	-0.00326998	-0.00730031	-0.00700767	-0.00147927	-0.000475647	-0.00650844	-0.00771406	0.000197576	0.00884504	0.0137048
0.000378823	0.00112325	0.00157626	0.00111448	0.000467554	-0.0032947	-0.00731853	-0.00701535	-0.00148271	-0.000464778	-0.00648501	-0.00769329	0.000225046	0.00886454	0.0137334
0.000373114	0.00111245	0.00156286	0.00109534	0.000442952	-0.00331933	-0.00733669	-0.00702302	-0.00148609	-0.000453874	-0.00646163	-0.00767261	0.000252392	0.00888396	0.0137619
0.000367439	0.0011017	0.0015495	0.00107624	0.000418399	-0.00334388	-0.0073548	-0.00703068	-0.00148941	-0.000442935	-0.0064383	-0.00765203	0.000279615	0.00890329	0.0137904
0.000361796	0.001091	0.0015362	0.0010572	0.000393891	-0.00336834	-0.00737284	-0.00703834	-0.00149268	-0.000431965	-0.00641502	-0.00763155	0.000306714	0.00892254	0.0138188
0.000356185	0.00108036	0.00152295	0.00103819	0.00036943	-0.00339272	-0.00739083	-0.00704599	-0.00149591	-0.000420968	-0.00639179	-0.00761117	0.000333687	0.0089417	0.013847
0.000350609	0.00106976	0.00150975	0.00101924	0.000345017	-0.00341701	-0.00740877	-0.00705364	-0.00149909	-0.000409944	-0.00636861	-0.00759088	0.000360538	0.00896077	0.0138752
0.000345066	0.00105922	0.00149661	0.00100034	0.000320654	-0.00344121	-0.00742664	-0.00706128	-0.00150224	-0.000398897	-0.00634547	-0.00757068	0.000387263	0.00897975	0.0139033
0.00033956	0.00104874	0.00148352	0.000981482	0.000296343	-0.00346532	-0.00744444	-0.00706892	-0.00150534	-0.000387828	-0.00632239	-0.00755058	0.000413865	0.00899865	0.0139313
0.000334093	0.00103832	0.0014705	0.000962682	0.000272086	-0.00348934	-0.00746218	-0.00707656	-0.00150842	-0.000376743	-0.00629937	-0.00753058	0.00044034	0.00901746	0.0139592
0.000328664	0.00102796	0.00145753	0.000943937	0.000247883	-0.00351326	-0.00747986	-0.0070842	-0.00151146	-0.000365645	-0.0062764	-0.00751068	0.000466686	0.00903618	0.013987
0.000323277	0.00101766	0.00144463	0.000925248	0.000223739	-0.00353708	-0.00749746	-0.00709183	-0.00151448	-0.000354539	-0.00625349	-0.00749088	0.000492902	0.0090548	0.0140147
0.000317933	0.00100743	0.00143179	0.000906619	0.000199654	-0.00356081	-0.007515	-0.00709947	-0.00151749	-0.000343429	-0.00623064	-0.00747118	0.000518986	0.00907333	0.0140424
0.000312634	0.00099726	0.00141902	0.000888052	0.000175632	-0.00358443	-0.00753245	-0.0071071	-0.00152047	-0.000332319	-0.00620786	-0.00745159	0.000544938	0.00909177	0.0140699
0.000307382	0.000987163	0.00140631	0.000869547	0.000151673	-0.00360795	-0.00754983	-0.00711472	-0.00152344	-0.000321211	-0.00618514	-0.0074321	0.000570756	0.00911012	0.0140973
0.000302176	0.000977135	0.00139368	0.000851106	0.000127778	-0.00363137	-0.00756713	-0.00712235	-0.0015264	-0.00031011	-0.0061625	-0.00741271	0.00059644	0.00912836	0.0141246
0.000297018	0.000967179	0.00138111	0.000832731	0.00010395	-0.00365468	-0.00758435	-0.00712997	-0.00152935	-0.00029902	-0.00613992	-0.00739344	0.00062199	0.00914651	0.0141518
0.000291909	0.000957296	0.00136862	0.000814423	8.02E-05	-0.00367788	-0.00760149	-0.00713758	-0.00153229	-0.000287944	-0.00611741	-0.00737426	0.000647407	0.00916456	0.014179
0.00028685	0.000947486	0.0013562	0.000796182	5.65E-05	-0.00370097	-0.00761854	-0.0071452	-0.00153524	-0.000276889	-0.00609497	-0.0073552	0.000672688	0.00918252	0.014206
0.00028184	0.000937751	0.00134385	0.000778009	3.29E-05	-0.00372395	-0.00763551	-0.0071528	-0.00153818	-0.000265859	-0.00607261	-0.00733624	0.000697835	0.00920038	0.0142329
0.000276881	0.000928091	0.00133158	0.000759907	9.32E-06	-0.00374681	-0.00765238	-0.00716041	-0.00154114	-0.000254857	-0.00605033	-0.00731739	0.000722846	0.00921814	0.0142597
0.000271974	0.000918508	0.00131938	0.000741875	-1.42E-05	-0.00376957	-0.00766917	-0.00716801	-0.00154409	-0.000243887	-0.00602812	-0.00729864	0.000747721	0.0092358	0.0142864
0.000267119	0.000909003	0.00130726	0.000723915	-3.76E-05	-0.00379221	-0.00768586	-0.0071756	-0.00154706	-0.000232955	-0.006006	-0.00728001	0.000772458	0.00925335	0.014313
0.000262319	0.000899579	0.00129522	0.000706029	-6.09E-05	-0.00381473	-0.00770246	-0.00718319	-0.00155005	-0.000222063	-0.00598396	-0.00726149	0.000797057	0.00927081	0.0143395
0.000257573	0.000890235	0.00128326	0.000688218	-8.42E-05	-0.00383714	-0.00771896	-0.00719077	-0.00155305	-0.000211216	-0.00596201	-0.00724308	0.000821518	0.00928816	0.0143658
0.000252885	0.000880975	0.00127138	0.000670484	-0.000107351	-0.00385942	-0.00773535	-0.00719833	-0.00155607	-0.000200418	-0.00594014	-0.00722479	0.000845841	0.00930541	0.0143921
0.000248255	0.000871802	0.00125959	0.00065283	-0.000130452	-0.00388158	-0.00775165	-0.00720589	-0.00155911	-0.000189673	-0.00591837	-0.00720661	0.000870025	0.00932256	0.0144183
0.000243686	0.000862715	0.00124788	0.000635256	-0.000153471	-0.00390362	-0.00776784	-0.00721344	-0.00156217	-0.000178985	-0.0058967	-0.00718854	0.000894069	0.0093396	0.0144443
0.000239176	0.000853716	0.00123626	0.000617764	-0.000176408	-0.00392553	-0.00778392	-0.00722097	-0.00156526	-0.000168362	-0.00587513	-0.00717059	0.000917971	0.00935653	0.0144702
0.000234728	0.000844806	0.00122472	0.000600354	-0.000199261	-0.00394732	-0.00779989	-0.00722848	-0.00156839	-0.000157809	-0.00585367	-0.00715277	0.000941727	0.00937335	0.014496
0.000230348	0.000835993	0.00121328	0.000583035	-0.000222022	-0.00396897	-0.00781574	-0.00723598	-0.00157154	-0.000147326	-0.00583231	-0.00713507	0.000965341	0.00939006	0.0145217
0.000226038	0.000827278	0.00120193	0.000565806	-0.000244691	-0.00399049	-0.00783147	-0.00724345	-0.00157473	-0.000136922	-0.00581107	-0.00711749	0.000988809	0.00940665	0.0145473
0.000221799	0.000818664	0.00119069	0.000548671	-0.000267266	-0.00401187	-0.00784708	-0.00725091	-0.00157795	-0.000126601	-0.00578994	-0.00710004	0.00101213	0.00942314	0.0145727
0.000217634	0.000810153	0.00117955	0.000531634	-0.000289741	-0.00403311	-0.00786256	-0.00725833	-0.00158122	-0.000116367	-0.00576893	-0.00708271	0.0010353	0.0094395	0.014598
0.000213544	0.000801747	0.0011685	0.000514694	-0.000312118	-0.00405421	-0.00787792	-0.00726574	-0.00158452	-0.000106227	-0.00574805	-0.00706552	0.00105832	0.00945575	0.0146232
0.00020953	0.000793446	0.00115757	0.000497852	-0.000334394	-0.00407516	-0.00789313	-0.00727311	-0.00158788	-9.62E-05	-0.0057273	-0.00704846	0.00108119	0.00947187	0.0146482
0.000205594	0.000785254	0.00114673	0.000481112	-0.000356567	-0.00409597	-0.00790822	-0.00728045	-0.00159128	-8.62E-05	-0.00570668	-0.00703154	0.0011039	0.00948787	0.0146731
0.000201737	0.000777172	0.00113601	0.000464476	-0.000378636	-0.00411663	-0.00792316	-0.00728776	-0.00159472	-7.64E-05	-0.00568619	-0.00701475	0.00112647	0.00950376	0.0146978
0.000197958	0.000769199	0.00112539	0.000447942	-0.000400599	-0.00413714	-0.00793796	-0.00729504	-0.00159822	-6.67E-05	-0.00566583	-0.00699809	0.00114888	0.00951952	0.0147225
0.000194257	0.000761335	0.00111488	0.000431508	-0.000422459	-0.0041575	-0.00795263	-0.00730228	-0.00160176	-5.71E-05	-0.00564561	-0.00698157	0.00117115	0.00953516	0.014747
0.000190629	0.000753576	0.00110448	0.000415174	-0.000444218	-0.00417772	-0.00796715	-0.00730949	-0.00160536	-4.75E-05	-0.00562553	-0.00696518	0.00119327	0.00955069	0.0147713
0.000187074	0.000745923	0.00109417	0.000398936	-0.000465877	-0.00419779	-0.00798153	-0.00731666	-0.00160901	-3.82E-05	-0.00560559	-0.00694892	0.00121523	0.00956609	0.0147955
0.000183594	0.000738375	0.00108397	0.000382796	-0.000487434	-0.00421771	-0.00799577	-0.0073238	-0.00161272	-2.89E-05	-0.00558579	-0.0069328	0.00123706	0.00958138	0.0148196
